"trial_number","layer_from","layer_to","turnover"
503,5,6,0.218487394957983
503,5,7,0.232758620689655
503,6,7,0.245283018867925
504,1,2,0.113821138211382
504,1,3,0.0894308943089431
504,1,4,0.0909090909090909
504,1,5,0.079136690647482
504,1,6,0.103174603174603
504,1,7,0.0458015267175573
504,2,3,0.165137614678899
504,2,4,0.137404580152672
504,2,5,0.1171875
504,2,6,0.168141592920354
504,2,7,0.092436974789916
504,3,4,0.258620689655172
504,3,5,0.217391304347826
504,3,6,0.240384615384615
504,3,7,0.175925925925926
504,4,5,0.255813953488372
504,4,6,0.279661016949153
504,4,7,0.201612903225806
504,5,6,0.218487394957983
504,5,7,0.191666666666667
504,6,7,0.257142857142857
505,1,2,0.113821138211382
505,1,3,0.072
505,1,4,0.0758620689655172
505,1,5,0.0714285714285714
505,1,6,0.0859375
505,1,7,0.0378787878787879
505,2,3,0.165137614678899
505,2,4,0.146153846153846
505,2,5,0.134920634920635
505,2,6,0.189189189189189
505,2,7,0.111111111111111
505,3,4,0.269565217391304
505,3,5,0.228070175438596
505,3,6,0.252427184466019
505,3,7,0.19811320754717
505,4,5,0.255813953488372
505,4,6,0.258333333333333
505,4,7,0.182539682539683
505,5,6,0.188524590163934
505,5,7,0.211864406779661
505,6,7,0.269230769230769
506,1,2,0.104838709677419
506,1,3,0.0894308943089431
506,1,4,0.0684931506849315
506,1,5,0.0869565217391304
506,1,6,0.094488188976378
506,1,7,0.0538461538461538
506,2,3,0.175925925925926
506,2,4,0.137404580152672
506,2,5,0.1171875
506,2,6,0.189189189189189
506,2,7,0.130434782608696
506,3,4,0.247863247863248
506,3,5,0.217391304347826
506,3,6,0.252427184466019
506,3,7,0.20952380952381
506,4,5,0.255813953488372
506,4,6,0.227642276422764
506,4,7,0.192
506,5,6,0.198347107438017
506,5,7,0.211864406779661
506,6,7,0.245283018867925
507,1,2,0.104838709677419
507,1,3,0.072
507,1,4,0.0909090909090909
507,1,5,0.102941176470588
507,1,6,0.094488188976378
507,1,7,0.062015503875969
507,2,3,0.165137614678899
507,2,4,0.137404580152672
507,2,5,0.1171875
507,2,6,0.168141592920354
507,2,7,0.101694915254237
507,3,4,0.258620689655172
507,3,5,0.217391304347826
507,3,6,0.228571428571429
507,3,7,0.186915887850467
507,4,5,0.285714285714286
507,4,6,0.26890756302521
507,4,7,0.173228346456693
507,5,6,0.218487394957983
507,5,7,0.211864406779661
507,6,7,0.222222222222222
508,1,2,0.113821138211382
508,1,3,0.0634920634920635
508,1,4,0.0833333333333333
508,1,5,0.111111111111111
508,1,6,0.094488188976378
508,1,7,0.0538461538461538
508,2,3,0.144144144144144
508,2,4,0.146153846153846
508,2,5,0.134920634920635
508,2,6,0.189189189189189
508,2,7,0.130434782608696
508,3,4,0.247863247863248
508,3,5,0.196581196581197
508,3,6,0.240384615384615
508,3,7,0.165137614678899
508,4,5,0.255813953488372
508,4,6,0.26890756302521
508,4,7,0.173228346456693
508,5,6,0.218487394957983
508,5,7,0.211864406779661
508,6,7,0.245283018867925
509,1,2,0.104838709677419
509,1,3,0.0634920634920635
509,1,4,0.0758620689655172
509,1,5,0.0714285714285714
509,1,6,0.0859375
509,1,7,0.0458015267175573
509,2,3,0.165137614678899
509,2,4,0.146153846153846
509,2,5,0.134920634920635
509,2,6,0.2
509,2,7,0.140350877192982
509,3,4,0.226890756302521
509,3,5,0.217391304347826
509,3,6,0.264705882352941
509,3,7,0.20952380952381
509,4,5,0.255813953488372
509,4,6,0.247933884297521
509,4,7,0.182539682539683
509,5,6,0.218487394957983
509,5,7,0.201680672268908
509,6,7,0.257142857142857
510,1,2,0.122950819672131
510,1,3,0.072
510,1,4,0.0909090909090909
510,1,5,0.0869565217391304
510,1,6,0.094488188976378
510,1,7,0.0538461538461538
510,2,3,0.154545454545455
510,2,4,0.137404580152672
510,2,5,0.108527131782946
510,2,6,0.189189189189189
510,2,7,0.111111111111111
510,3,4,0.247863247863248
510,3,5,0.238938053097345
510,3,6,0.264705882352941
510,3,7,0.20952380952381
510,4,5,0.246153846153846
510,4,6,0.237704918032787
510,4,7,0.1640625
510,5,6,0.218487394957983
510,5,7,0.211864406779661
510,6,7,0.245283018867925
511,1,2,0.122950819672131
511,1,3,0.0634920634920635
511,1,4,0.0909090909090909
511,1,5,0.079136690647482
511,1,6,0.103174603174603
511,1,7,0.0458015267175573
511,2,3,0.165137614678899
511,2,4,0.146153846153846
511,2,5,0.108527131782946
511,2,6,0.211009174311927
511,2,7,0.120689655172414
511,3,4,0.226890756302521
511,3,5,0.217391304347826
511,3,6,0.252427184466019
511,3,7,0.19811320754717
511,4,5,0.275590551181102
511,4,6,0.258333333333333
511,4,7,0.173228346456693
511,5,6,0.188524590163934
511,5,7,0.211864406779661
511,6,7,0.245283018867925
512,1,2,0.113821138211382
512,1,3,0.0806451612903226
512,1,4,0.0833333333333333
512,1,5,0.079136690647482
512,1,6,0.094488188976378
512,1,7,0.0538461538461538
512,2,3,0.165137614678899
512,2,4,0.146153846153846
512,2,5,0.108527131782946
512,2,6,0.189189189189189
512,2,7,0.111111111111111
512,3,4,0.269565217391304
512,3,5,0.206896551724138
512,3,6,0.240384615384615
512,3,7,0.186915887850467
512,4,5,0.296
512,4,6,0.247933884297521
512,4,7,0.192
512,5,6,0.188524590163934
512,5,7,0.211864406779661
512,6,7,0.233644859813084
513,1,2,0.104838709677419
513,1,3,0.0894308943089431
513,1,4,0.0833333333333333
513,1,5,0.0948905109489051
513,1,6,0.094488188976378
513,1,7,0.0458015267175573
513,2,3,0.154545454545455
513,2,4,0.146153846153846
513,2,5,0.125984251968504
513,2,6,0.189189189189189
513,2,7,0.101694915254237
513,3,4,0.23728813559322
513,3,5,0.25
513,3,6,0.240384615384615
513,3,7,0.175925925925926
513,4,5,0.285714285714286
513,4,6,0.247933884297521
513,4,7,0.155038759689922
513,5,6,0.228813559322034
513,5,7,0.201680672268908
513,6,7,0.245283018867925
514,1,2,0.104838709677419
514,1,3,0.072
514,1,4,0.0833333333333333
514,1,5,0.079136690647482
514,1,6,0.0775193798449612
514,1,7,0.0538461538461538
514,2,3,0.165137614678899
514,2,4,0.137404580152672
514,2,5,0.144
514,2,6,0.2
514,2,7,0.111111111111111
514,3,4,0.247863247863248
514,3,5,0.228070175438596
514,3,6,0.240384615384615
514,3,7,0.186915887850467
514,4,5,0.265625
514,4,6,0.237704918032787
514,4,7,0.155038759689922
514,5,6,0.228813559322034
514,5,7,0.222222222222222
514,6,7,0.269230769230769
515,1,2,0.113821138211382
515,1,3,0.0983606557377049
515,1,4,0.0758620689655172
515,1,5,0.0948905109489051
515,1,6,0.0859375
515,1,7,0.062015503875969
515,2,3,0.165137614678899
515,2,4,0.146153846153846
515,2,5,0.125984251968504
515,2,6,0.189189189189189
515,2,7,0.120689655172414
515,3,4,0.247863247863248
515,3,5,0.217391304347826
515,3,6,0.240384615384615
515,3,7,0.19811320754717
515,4,5,0.265625
515,4,6,0.237704918032787
515,4,7,0.182539682539683
515,5,6,0.198347107438017
515,5,7,0.201680672268908
515,6,7,0.222222222222222
516,1,2,0.096
516,1,3,0.0806451612903226
516,1,4,0.0833333333333333
516,1,5,0.079136690647482
516,1,6,0.0775193798449612
516,1,7,0.0538461538461538
516,2,3,0.154545454545455
516,2,4,0.1640625
516,2,5,0.1171875
516,2,6,0.168141592920354
516,2,7,0.101694915254237
516,3,4,0.269565217391304
516,3,5,0.25
516,3,6,0.252427184466019
516,3,7,0.186915887850467
516,4,5,0.285714285714286
516,4,6,0.237704918032787
516,4,7,0.182539682539683
516,5,6,0.208333333333333
516,5,7,0.211864406779661
516,6,7,0.245283018867925
517,1,2,0.132231404958678
517,1,3,0.0634920634920635
517,1,4,0.0833333333333333
517,1,5,0.0948905109489051
517,1,6,0.094488188976378
517,1,7,0.062015503875969
517,2,3,0.144144144144144
517,2,4,0.146153846153846
517,2,5,0.125984251968504
517,2,6,0.189189189189189
517,2,7,0.130434782608696
517,3,4,0.247863247863248
517,3,5,0.238938053097345
517,3,6,0.216981132075472
517,3,7,0.175925925925926
517,4,5,0.275590551181102
517,4,6,0.247933884297521
517,4,7,0.173228346456693
517,5,6,0.198347107438017
517,5,7,0.222222222222222
517,6,7,0.222222222222222
518,1,2,0.104838709677419
518,1,3,0.0806451612903226
518,1,4,0.0909090909090909
518,1,5,0.079136690647482
518,1,6,0.112
518,1,7,0.0538461538461538
518,2,3,0.154545454545455
518,2,4,0.146153846153846
518,2,5,0.125984251968504
518,2,6,0.189189189189189
518,2,7,0.092436974789916
518,3,4,0.303571428571429
518,3,5,0.238938053097345
518,3,6,0.240384615384615
518,3,7,0.186915887850467
518,4,5,0.285714285714286
518,4,6,0.258333333333333
518,4,7,0.155038759689922
518,5,6,0.208333333333333
518,5,7,0.181818181818182
518,6,7,0.211009174311927
519,1,2,0.113821138211382
519,1,3,0.0634920634920635
519,1,4,0.0985915492957746
519,1,5,0.079136690647482
519,1,6,0.103174603174603
519,1,7,0.0538461538461538
519,2,3,0.165137614678899
519,2,4,0.146153846153846
519,2,5,0.125984251968504
519,2,6,0.2
519,2,7,0.120689655172414
519,3,4,0.23728813559322
519,3,5,0.217391304347826
519,3,6,0.252427184466019
519,3,7,0.186915887850467
519,4,5,0.255813953488372
519,4,6,0.26890756302521
519,4,7,0.1640625
519,5,6,0.188524590163934
519,5,7,0.211864406779661
519,6,7,0.245283018867925
520,1,2,0.113821138211382
520,1,3,0.0634920634920635
520,1,4,0.0833333333333333
520,1,5,0.0869565217391304
520,1,6,0.0775193798449612
520,1,7,0.062015503875969
520,2,3,0.154545454545455
520,2,4,0.146153846153846
520,2,5,0.125984251968504
520,2,6,0.178571428571429
520,2,7,0.140350877192982
520,3,4,0.269565217391304
520,3,5,0.206896551724138
520,3,6,0.205607476635514
520,3,7,0.175925925925926
520,4,5,0.306451612903226
520,4,6,0.247933884297521
520,4,7,0.173228346456693
520,5,6,0.218487394957983
520,5,7,0.222222222222222
520,6,7,0.233644859813084
521,1,2,0.113821138211382
521,1,3,0.0634920634920635
521,1,4,0.0758620689655172
521,1,5,0.079136690647482
521,1,6,0.0692307692307692
521,1,7,0.062015503875969
521,2,3,0.154545454545455
521,2,4,0.155038759689922
521,2,5,0.1171875
521,2,6,0.178571428571429
521,2,7,0.130434782608696
521,3,4,0.258620689655172
521,3,5,0.217391304347826
521,3,6,0.277227722772277
521,3,7,0.19811320754717
521,4,5,0.255813953488372
521,4,6,0.258333333333333
521,4,7,0.173228346456693
521,5,6,0.188524590163934
521,5,7,0.222222222222222
521,6,7,0.269230769230769
522,1,2,0.096
522,1,3,0.0983606557377049
522,1,4,0.0985915492957746
522,1,5,0.0869565217391304
522,1,6,0.112
522,1,7,0.0538461538461538
522,2,3,0.154545454545455
522,2,4,0.128787878787879
522,2,5,0.125984251968504
522,2,6,0.178571428571429
522,2,7,0.111111111111111
522,3,4,0.23728813559322
522,3,5,0.228070175438596
522,3,6,0.264705882352941
522,3,7,0.175925925925926
522,4,5,0.255813953488372
522,4,6,0.247933884297521
522,4,7,0.182539682539683
522,5,6,0.198347107438017
522,5,7,0.201680672268908
522,6,7,0.257142857142857
523,1,2,0.113821138211382
523,1,3,0.0894308943089431
523,1,4,0.0909090909090909
523,1,5,0.0638297872340425
523,1,6,0.0775193798449612
523,1,7,0.0458015267175573
523,2,3,0.175925925925926
523,2,4,0.1640625
523,2,5,0.125984251968504
523,2,6,0.189189189189189
523,2,7,0.130434782608696
523,3,4,0.258620689655172
523,3,5,0.228070175438596
523,3,6,0.240384615384615
523,3,7,0.175925925925926
523,4,5,0.275590551181102
523,4,6,0.227642276422764
523,4,7,0.173228346456693
523,5,6,0.198347107438017
523,5,7,0.211864406779661
523,6,7,0.245283018867925
524,1,2,0.122950819672131
524,1,3,0.0806451612903226
524,1,4,0.0758620689655172
524,1,5,0.0869565217391304
524,1,6,0.094488188976378
524,1,7,0.0703125
524,2,3,0.165137614678899
524,2,4,0.146153846153846
524,2,5,0.134920634920635
524,2,6,0.189189189189189
524,2,7,0.111111111111111
524,3,4,0.23728813559322
524,3,5,0.206896551724138
524,3,6,0.228571428571429
524,3,7,0.175925925925926
524,4,5,0.246153846153846
524,4,6,0.258333333333333
524,4,7,0.182539682539683
524,5,6,0.218487394957983
524,5,7,0.201680672268908
524,6,7,0.257142857142857
525,1,2,0.096
525,1,3,0.0634920634920635
525,1,4,0.0758620689655172
525,1,5,0.0714285714285714
525,1,6,0.0859375
525,1,7,0.0378787878787879
525,2,3,0.175925925925926
525,2,4,0.146153846153846
525,2,5,0.125984251968504
525,2,6,0.211009174311927
525,2,7,0.120689655172414
525,3,4,0.247863247863248
525,3,5,0.238938053097345
525,3,6,0.252427184466019
525,3,7,0.186915887850467
525,4,5,0.265625
525,4,6,0.247933884297521
525,4,7,0.173228346456693
525,5,6,0.208333333333333
525,5,7,0.232758620689655
525,6,7,0.257142857142857
526,1,2,0.122950819672131
526,1,3,0.072
526,1,4,0.0985915492957746
526,1,5,0.079136690647482
526,1,6,0.112
526,1,7,0.0873015873015873
526,2,3,0.144144144144144
526,2,4,0.137404580152672
526,2,5,0.1
526,2,6,0.189189189189189
526,2,7,0.120689655172414
526,3,4,0.23728813559322
526,3,5,0.228070175438596
526,3,6,0.216981132075472
526,3,7,0.186915887850467
526,4,5,0.275590551181102
526,4,6,0.258333333333333
526,4,7,0.173228346456693
526,5,6,0.188524590163934
526,5,7,0.211864406779661
526,6,7,0.245283018867925
527,1,2,0.113821138211382
527,1,3,0.0806451612903226
527,1,4,0.0909090909090909
527,1,5,0.0869565217391304
527,1,6,0.0775193798449612
527,1,7,0.078740157480315
527,2,3,0.154545454545455
527,2,4,0.146153846153846
527,2,5,0.125984251968504
527,2,6,0.178571428571429
527,2,7,0.120689655172414
527,3,4,0.258620689655172
527,3,5,0.228070175438596
527,3,6,0.240384615384615
527,3,7,0.175925925925926
527,4,5,0.275590551181102
527,4,6,0.237704918032787
527,4,7,0.173228346456693
527,5,6,0.218487394957983
527,5,7,0.211864406779661
527,6,7,0.211009174311927
528,1,2,0.132231404958678
528,1,3,0.0806451612903226
528,1,4,0.0758620689655172
528,1,5,0.079136690647482
528,1,6,0.094488188976378
528,1,7,0.062015503875969
528,2,3,0.165137614678899
528,2,4,0.146153846153846
528,2,5,0.108527131782946
528,2,6,0.178571428571429
528,2,7,0.130434782608696
528,3,4,0.269565217391304
528,3,5,0.228070175438596
528,3,6,0.29
528,3,7,0.186915887850467
528,4,5,0.236641221374046
528,4,6,0.279661016949153
528,4,7,0.155038759689922
528,5,6,0.178861788617886
528,5,7,0.191666666666667
528,6,7,0.245283018867925
529,1,2,0.104838709677419
529,1,3,0.0806451612903226
529,1,4,0.0833333333333333
529,1,5,0.102941176470588
529,1,6,0.103174603174603
529,1,7,0.0538461538461538
529,2,3,0.154545454545455
529,2,4,0.128787878787879
529,2,5,0.1171875
529,2,6,0.178571428571429
529,2,7,0.120689655172414
529,3,4,0.23728813559322
529,3,5,0.217391304347826
529,3,6,0.240384615384615
529,3,7,0.186915887850467
529,4,5,0.265625
529,4,6,0.26890756302521
529,4,7,0.173228346456693
529,5,6,0.208333333333333
529,5,7,0.211864406779661
529,6,7,0.257142857142857
530,1,2,0.096
530,1,3,0.0806451612903226
530,1,4,0.0758620689655172
530,1,5,0.0948905109489051
530,1,6,0.094488188976378
530,1,7,0.0703125
530,2,3,0.154545454545455
530,2,4,0.137404580152672
530,2,5,0.1171875
530,2,6,0.178571428571429
530,2,7,0.101694915254237
530,3,4,0.226890756302521
530,3,5,0.228070175438596
530,3,6,0.240384615384615
530,3,7,0.19811320754717
530,4,5,0.265625
530,4,6,0.26890756302521
530,4,7,0.173228346456693
530,5,6,0.208333333333333
530,5,7,0.232758620689655
530,6,7,0.257142857142857
531,1,2,0.113821138211382
531,1,3,0.0634920634920635
531,1,4,0.0909090909090909
531,1,5,0.0869565217391304
531,1,6,0.0859375
531,1,7,0.0458015267175573
531,2,3,0.154545454545455
531,2,4,0.137404580152672
531,2,5,0.134920634920635
531,2,6,0.189189189189189
531,2,7,0.120689655172414
531,3,4,0.23728813559322
531,3,5,0.238938053097345
531,3,6,0.252427184466019
531,3,7,0.19811320754717
531,4,5,0.285714285714286
531,4,6,0.227642276422764
531,4,7,0.173228346456693
531,5,6,0.188524590163934
531,5,7,0.222222222222222
531,6,7,0.257142857142857
532,1,2,0.113821138211382
532,1,3,0.0806451612903226
532,1,4,0.0758620689655172
532,1,5,0.0948905109489051
532,1,6,0.094488188976378
532,1,7,0.0538461538461538
532,2,3,0.154545454545455
532,2,4,0.146153846153846
532,2,5,0.125984251968504
532,2,6,0.178571428571429
532,2,7,0.101694915254237
532,3,4,0.247863247863248
532,3,5,0.238938053097345
532,3,6,0.240384615384615
532,3,7,0.186915887850467
532,4,5,0.255813953488372
532,4,6,0.258333333333333
532,4,7,0.182539682539683
532,5,6,0.208333333333333
532,5,7,0.201680672268908
532,6,7,0.257142857142857
533,1,2,0.113821138211382
533,1,3,0.0806451612903226
533,1,4,0.0985915492957746
533,1,5,0.0714285714285714
533,1,6,0.103174603174603
533,1,7,0.0458015267175573
533,2,3,0.186915887850467
533,2,4,0.1640625
533,2,5,0.1171875
533,2,6,0.189189189189189
533,2,7,0.120689655172414
533,3,4,0.269565217391304
533,3,5,0.217391304347826
533,3,6,0.264705882352941
533,3,7,0.186915887850467
533,4,5,0.265625
533,4,6,0.237704918032787
533,4,7,0.155038759689922
533,5,6,0.188524590163934
533,5,7,0.181818181818182
533,6,7,0.245283018867925
534,1,2,0.104838709677419
534,1,3,0.072
534,1,4,0.0909090909090909
534,1,5,0.0948905109489051
534,1,6,0.094488188976378
534,1,7,0.0538461538461538
534,2,3,0.154545454545455
534,2,4,0.137404580152672
534,2,5,0.1171875
534,2,6,0.168141592920354
534,2,7,0.111111111111111
534,3,4,0.247863247863248
534,3,5,0.238938053097345
534,3,6,0.252427184466019
534,3,7,0.20952380952381
534,4,5,0.255813953488372
534,4,6,0.237704918032787
534,4,7,0.192
534,5,6,0.228813559322034
534,5,7,0.201680672268908
534,6,7,0.233644859813084
535,1,2,0.122950819672131
535,1,3,0.0894308943089431
535,1,4,0.0909090909090909
535,1,5,0.0869565217391304
535,1,6,0.0775193798449612
535,1,7,0.0538461538461538
535,2,3,0.165137614678899
535,2,4,0.155038759689922
535,2,5,0.1171875
535,2,6,0.189189189189189
535,2,7,0.111111111111111
535,3,4,0.247863247863248
535,3,5,0.217391304347826
535,3,6,0.240384615384615
535,3,7,0.19811320754717
535,4,5,0.275590551181102
535,4,6,0.258333333333333
535,4,7,0.1640625
535,5,6,0.188524590163934
535,5,7,0.201680672268908
535,6,7,0.245283018867925
536,1,2,0.113821138211382
536,1,3,0.0806451612903226
536,1,4,0.0985915492957746
536,1,5,0.079136690647482
536,1,6,0.0859375
536,1,7,0.0703125
536,2,3,0.165137614678899
536,2,4,0.1640625
536,2,5,0.1171875
536,2,6,0.168141592920354
536,2,7,0.111111111111111
536,3,4,0.247863247863248
536,3,5,0.217391304347826
536,3,6,0.240384615384615
536,3,7,0.186915887850467
536,4,5,0.285714285714286
536,4,6,0.247933884297521
536,4,7,0.1640625
536,5,6,0.198347107438017
536,5,7,0.201680672268908
536,6,7,0.245283018867925
537,1,2,0.096
537,1,3,0.0894308943089431
537,1,4,0.0758620689655172
537,1,5,0.0948905109489051
537,1,6,0.094488188976378
537,1,7,0.0703125
537,2,3,0.154545454545455
537,2,4,0.146153846153846
537,2,5,0.125984251968504
537,2,6,0.178571428571429
537,2,7,0.101694915254237
537,3,4,0.247863247863248
537,3,5,0.217391304347826
537,3,6,0.252427184466019
537,3,7,0.186915887850467
537,4,5,0.275590551181102
537,4,6,0.258333333333333
537,4,7,0.173228346456693
537,5,6,0.188524590163934
537,5,7,0.232758620689655
537,6,7,0.233644859813084
538,1,2,0.096
538,1,3,0.072
538,1,4,0.0833333333333333
538,1,5,0.0714285714285714
538,1,6,0.094488188976378
538,1,7,0.0458015267175573
538,2,3,0.154545454545455
538,2,4,0.128787878787879
538,2,5,0.125984251968504
538,2,6,0.189189189189189
538,2,7,0.130434782608696
538,3,4,0.258620689655172
538,3,5,0.238938053097345
538,3,6,0.252427184466019
538,3,7,0.19811320754717
538,4,5,0.285714285714286
538,4,6,0.237704918032787
538,4,7,0.1640625
538,5,6,0.208333333333333
538,5,7,0.211864406779661
538,6,7,0.269230769230769
539,1,2,0.113821138211382
539,1,3,0.0806451612903226
539,1,4,0.0833333333333333
539,1,5,0.0869565217391304
539,1,6,0.0775193798449612
539,1,7,0.0458015267175573
539,2,3,0.165137614678899
539,2,4,0.146153846153846
539,2,5,0.134920634920635
539,2,6,0.189189189189189
539,2,7,0.101694915254237
539,3,4,0.247863247863248
539,3,5,0.228070175438596
539,3,6,0.240384615384615
539,3,7,0.19811320754717
539,4,5,0.275590551181102
539,4,6,0.26890756302521
539,4,7,0.173228346456693
539,5,6,0.198347107438017
539,5,7,0.201680672268908
539,6,7,0.245283018867925
540,1,2,0.122950819672131
540,1,3,0.072
540,1,4,0.0909090909090909
540,1,5,0.0948905109489051
540,1,6,0.103174603174603
540,1,7,0.0458015267175573
540,2,3,0.154545454545455
540,2,4,0.155038759689922
540,2,5,0.134920634920635
540,2,6,0.178571428571429
540,2,7,0.111111111111111
540,3,4,0.258620689655172
540,3,5,0.217391304347826
540,3,6,0.240384615384615
540,3,7,0.20952380952381
540,4,5,0.275590551181102
540,4,6,0.247933884297521
540,4,7,0.1640625
540,5,6,0.208333333333333
540,5,7,0.181818181818182
540,6,7,0.222222222222222
